config_name,config_A,config_A,config_B,config_B,config_C,config_C,config_D,config_D,config_E,config_E
group,test,train,test,train,test,train,test,train,test,train
checkpoint_step,,,,,,,,,,
1870000,133.068844151066,133.75526293042782,69.82118702022625,69.94806134477808,376.34584970341973,492.26232551884794,241.07924899414473,303.02694167543126,,
1880000,75.24541042973121,108.29433051866279,68.27346983647479,69.10091560253457,377.9488320786319,504.1978242216843,308.75167784945813,263.1471207174002,,
1890000,78.00581903519276,101.48963733204994,65.81653011708079,66.70927295322844,222.47276855460842,476.4112317511218,424.83963371317293,275.60053445870466,,
1900000,167.9665394241459,120.36956017781331,63.96362879218566,64.56813712438301,226.38838746646638,493.9820512455003,326.27588235059255,254.57464536244373,126.10272106218838,170.760163839212
1910000,170.91195940487017,148.90629243364418,63.780399721132156,62.54201560169486,404.46814641444143,510.2200430930101,347.0589013988364,259.57075583098697,,
1920000,174.63457422655742,151.41134613066703,63.04644680356726,62.354160348000356,325.2003283796482,556.8072444466336,347.04403681902136,275.77696033858604,,
1930000,105.30591716579895,146.33237814997221,66.77510068960359,65.24262135410106,434.14521318686695,565.0970939722727,265.82443522081394,264.68069316497207,,
1940000,110.71187282317423,118.38534911960267,64.98516653603164,65.30395379461807,451.4650768528324,509.7654245694154,264.7698620418665,238.20980682858072,,
1950000,96.7894146652958,126.10088348098574,62.68213174681877,66.56142812490526,439.82981913277035,428.0709073939109,277.2064547558399,266.8043477374633,134.98847133634354,192.51028032525966
1960000,39.97757576923946,110.1853045528887,60.15673868148332,67.61795735552468,272.56786193016035,433.23077551482083,223.40790863776957,231.92110624974916,,
1970000,165.33379943750444,158.35334842089821,57.09778155293198,67.82034005703647,275.193715494663,369.1649965172751,296.0288086204451,259.9002501709891,,
1980000,169.18934834569328,152.91634698807098,61.434940090779186,66.82712774716609,356.6098962261269,476.08322748929584,221.1316699167202,230.36891764177318,,
1990000,270.15828080042127,149.34267728995007,58.31238031772337,66.25283970795641,431.8751627133279,402.2668054883194,137.26837200865236,206.56131265835626,,
2000000,169.89843098688024,145.21557900515143,62.88223502304936,66.37102237343173,336.88245635041403,479.5443397767902,128.4852627554175,192.60344170700984,118.62727887851433,187.9762249962902
2010000,171.13828643632056,131.81865000362546,61.869522923217595,63.50619123278928,431.32537649108616,513.5690782727893,217.92112354605564,235.30665176811362,,
2020000,216.1435940749605,150.6014616037551,59.68241096246891,65.62523247378445,527.7968023699607,534.038707359688,129.13321178952359,182.2473247253601,,
2030000,155.530216747018,140.16442580115242,61.9202990764043,66.280058926537,509.23259985348295,505.4609484742412,232.47628332213986,188.0619019912907,,
2040000,150.3924843701619,129.11767071809004,57.08616197814259,66.69139264873156,525.3442277282973,504.1786904539539,248.07874213249065,164.0389109343917,,
2050000,117.27691456847882,113.88461301089941,54.61816999410185,64.93395557290171,542.6011074399278,476.9538892838227,245.5935815738792,173.12169584268236,54.76446692611721,173.38148232103617
2060000,116.90994627718278,121.87934135295275,59.521488068086896,66.01218816586251,428.23972341856535,539.761049263816,257.88353941775034,165.48207659699443,,
2070000,158.32040919403556,114.75522796251884,57.81643432489047,64.75328456149334,527.6046597048129,543.750693031441,261.80666452081647,176.97440659435117,,
2080000,116.09730356132863,151.55295752766432,63.29145498516274,66.43729022307036,170.21625088958515,423.2791434486001,273.51011654832297,167.45102281391172,,
2090000,120.02883112045402,128.90049590104658,64.68309646486725,66.28312000991161,341.1125160722158,476.8412901149306,167.6158254795842,178.49754748207448,,
2100000,122.82130386915408,145.5223483891143,62.2757656849701,65.40149784689814,306.0539546268475,561.9951846359103,281.26338779511036,156.85270927367486,64.3951413047463,154.96023972296803
2110000,107.69203257928375,155.03640532293193,59.65977819021261,64.93754131008211,388.79333677813116,542.1993553741539,153.55110487692681,152.56173728965265,,
2120000,107.9112716678407,141.00743689673664,61.00249823956055,62.71382320633976,319.9853828371264,574.655856737502,63.627864796766076,112.27153422849949,,
2130000,161.2681818730311,126.35958247041,60.802063326186136,62.01953077917523,454.48082420222727,588.8561355347995,54.96214402310919,95.75923838025818,,
2140000,161.0805069228905,138.34585500228908,119.58393040011966,61.999306235066626,455.61057172872216,534.0374104069253,50.4384700872906,94.62251466411347,,
2150000,171.21744277266208,134.1494271268518,57.3881581833351,61.36812569565431,339.69699263271815,539.150794252299,54.897812994685694,85.92294733420526,93.82971747950884,142.01385981340485
2160000,115.18864073551654,158.94464912305517,60.34636034428163,62.55531613284037,318.5591101001508,535.9493455082338,55.88480981882303,73.08097199659584,,
2170000,115.98525548187327,152.85224127206828,60.43014430587219,62.16727674814331,247.21125758986744,478.8434643038942,52.93090014995805,77.9380273196741,,
2180000,169.37213068839077,147.32555532118715,60.202204211654546,62.67552014026103,221.42286538443932,537.7721876096491,54.630214477174874,75.61548885113673,,
2190000,65.33735519499795,120.82476011481701,65.0318891054271,62.91102936373949,240.88566193162802,528.4190911484304,52.635096706803,70.08553977766087,,
2200000,119.59350139767321,129.39640544064522,62.61855486974382,63.36825033067369,295.7582954245908,528.7170032419648,57.41763429772975,64.76225985413086,51.55139836756928,136.38053109038873
2210000,120.35244643104511,137.036359380983,61.886694695756674,62.50415116244591,384.5733791827894,504.68516497277324,50.03901479528876,59.9700154767347,,
2220000,125.04328181201925,141.00741604594648,62.78552379321743,63.612072319923115,251.70998260236155,514.1061645665984,52.35642662975833,60.070656611673584,,
2230000,86.78031344895444,131.19409121998237,59.155104996173044,62.849777042759136,246.73943657771284,489.3839585426179,57.957881408830474,91.39022500321482,,
2240000,134.25184158148593,144.2596609229293,57.401607115295135,62.1173268363961,271.44569797094516,527.237843816257,61.99028400897403,93.4635582191186,,
2250000,144.3180198247897,107.18536244458429,55.89749211097698,62.17118211820211,264.44545771985185,526.4326526486409,61.42218405671382,59.57136534132901,70.04810864674863,167.24033256927825
2260000,127.47937465104842,145.34584410765945,58.41100371451573,62.64395737161279,308.80597394310035,497.71689861684627,58.72028550878415,85.27072960825788,,
2270000,131.95212307443998,116.83299739992522,60.6373228571282,63.551958569796014,264.6801000594592,524.570786195908,62.79561580292393,72.9002118358818,,
2280000,125.15194196861789,138.5336071583193,61.18851231134577,63.99450031191393,287.1568745701185,521.9942559204846,58.67780470227024,84.27186418142057,,
2290000,126.3796111877306,131.55694597823893,59.66600946329206,64.35402098329088,339.2613338517204,529.6135484193741,64.63151343876523,83.48554545002585,,
2300000,120.87710370128718,150.05594019288137,60.34655450785972,64.04123964229802,316.9832654683436,476.8152387259891,66.66342782717064,86.10598924499182,78.08056230319242,173.1880337216503
2310000,116.64960570585852,150.68662959584202,59.49716699951373,63.80597591347028,372.407433113755,551.9050098901879,58.050844584744894,81.96108178006418,,
2320000,108.7586344202058,149.26146063754976,60.50677226616199,63.988442624239426,306.1500231250484,484.80936322132436,66.29806760194244,75.13642295974901,,
2330000,113.12163966432554,165.86455300604595,61.68793717460079,65.19166150473583,267.2272979556935,460.95442353156557,61.690902091512974,67.20209856618865,,
2340000,215.79814744202184,150.83828036805903,61.32294882146475,63.71905924705171,428.50713623763534,496.37761365401303,71.08113298584374,79.50425448524332,,
2350000,113.55753313339366,174.9747313744001,65.7883125681612,62.355616893505456,408.3103809278247,479.7847843976265,65.13873920834138,71.1801980503287,114.04309763526416,169.07471829315983
2360000,118.64713165706632,182.36079821584138,65.30740631554235,64.25890229369195,399.19691603592986,495.6834227456999,66.41337503282367,62.17207018758413,,
2370000,111.98261009423307,160.29787315164216,65.73545852206783,64.87000806270558,366.09691983152106,525.9037242094661,59.22450114544987,54.711154588915406,,
2380000,116.77748956689466,187.32427092702002,63.169121103192694,62.7071270474029,295.347251899218,538.5894455091516,64.82752397735746,52.804093067092424,,
2390000,125.22045695408067,181.94936959722088,58.594517667987304,62.07118300301677,268.35195069265905,561.1561972056468,65.76178642616111,54.1455673839316,,
2400000,202.5064909805671,183.07072358742843,60.03469613711072,61.16852071995639,369.2469193956317,568.2205184882793,62.325960399642874,65.44580998234521,147.9577459585457,218.86831952272274
2410000,275.24466405706943,207.13160153436243,64.75612112507207,63.109136227076895,492.5465785836521,513.6116816106013,156.91583654007883,53.64737773217447,,
2420000,194.7202967698344,207.89187197788746,62.08020120700788,61.69362748419245,479.90408550440816,476.0365476058881,69.30335767426541,50.566062657217394,,
2430000,148.26655840522182,188.86172591614968,62.12217601047742,59.76982274808595,534.3682857200392,485.6905654987589,94.13383062258973,55.272648380627444,,
2440000,144.80188472515061,175.0691874651139,90.58450914832852,62.44131102302729,595.0961754464198,455.6134368352162,140.30467372287754,55.44579372052224,,
2450000,55.892200419369416,114.41275415859839,61.74749158091428,62.936652443978915,435.072435062901,499.38171271512084,66.2565659439496,56.25615237707393,221.03707538318804,163.64863323207027
2460000,153.7119142695356,137.93874284875352,62.7646695326906,63.41324266004874,354.19897003972045,458.2778346479862,62.29074762553988,56.1018770824233,,
2470000,66.61995019479255,134.8113066249428,61.80929928889525,62.522314796810655,413.8270405783671,531.5328466770399,59.15611682584803,62.46414644059073,,
2480000,48.23901577514986,96.35278653249438,58.935674973330904,63.499639665780805,539.0445060176864,540.9302972192239,65.15954094847163,55.67815665482239,,
2490000,113.9209360128505,138.83146072491468,62.015110548888366,61.60760844125758,379.9237661852835,448.4266878562488,64.60471074557805,56.832117541337574,,
2500000,111.99465210220573,133.59258987627658,64.82371684763521,62.28976351769735,362.6950856034326,549.5996318790542,65.21122605822873,78.42403541726353,126.06285929074848,182.0896713448967
